offline_datapoint_1 1701729922 0,332
offline_datapoint_20 1701729924 4026175488,000
offline_datapoint_7 1701729924 6076653568,000
offline_datapoint_6 1701729922 2,336
offline_datapoint_12 1701729922 5,799
offline_datapoint_24 1701729922 3,633
offline_datapoint_13 1701729922 1546,816
offline_datapoint_18 1701729924 0,000
offline_datapoint_0 1701729922 2459,092
offline_datapoint_16 1701729922 646,500
offline_datapoint_28 1701729922 0,513
offline_datapoint_17 1701729922 6,644
offline_datapoint_10 1701729922 97,436
offline_datapoint_29 1701729922 1,329
offline_datapoint_22 1701729922 14361,600
offline_datapoint_4 1701729922 0,010
offline_datapoint_11 1701729927 732237,000
offline_datapoint_5 1701729927 3052,000
offline_datapoint_26 1701729927 379236352,000
offline_datapoint_14 1701729927 414842880,000
offline_datapoint_3 1701729927 6677278720,000
offline_datapoint_9 1701729927 184041472,000
offline_datapoint_25 1701729927 1566,000
offline_datapoint_19 1701729925 0,332
offline_datapoint_8 1701729925 2971,491
offline_datapoint_21 1701729927 184041472,000
offline_datapoint_1 1701729925 0,332
offline_datapoint_20 1701729927 4026114048,000
offline_datapoint_7 1701729927 6078021632,000
offline_datapoint_6 1701729925 1,687
offline_datapoint_12 1701729925 7,494
offline_datapoint_24 1701729925 3,892
offline_datapoint_13 1701729925 1789,671
offline_datapoint_18 1701729927 0,000
offline_datapoint_0 1701729925 2853,907
offline_datapoint_16 1701729925 409,552
offline_datapoint_28 1701729925 1,519
offline_datapoint_17 1701729925 28,898
offline_datapoint_10 1701729925 98,344
offline_datapoint_29 1701729925 0,664
offline_datapoint_22 1701729925 5579,034
offline_datapoint_4 1701729925 0,030
offline_datapoint_11 1701729930 732237,000
offline_datapoint_5 1701729930 3050,000
offline_datapoint_26 1701729930 379240448,000
offline_datapoint_14 1701729930 414859264,000
offline_datapoint_3 1701729930 6696538112,000
offline_datapoint_9 1701729930 184135680,000
offline_datapoint_25 1701729930 1549,000
offline_datapoint_19 1701729928 0,334
offline_datapoint_8 1701729928 5354,537
offline_datapoint_21 1701729930 184135680,000
offline_datapoint_1 1701729928 0,334
offline_datapoint_20 1701729930 4043997184,000
offline_datapoint_7 1701729930 6095986688,000
offline_datapoint_6 1701729928 1,174
offline_datapoint_12 1701729928 4,651
offline_datapoint_24 1701729928 3,000
offline_datapoint_13 1701729928 1554,382
offline_datapoint_18 1701729930 0,000
offline_datapoint_0 1701729928 2487,144
offline_datapoint_16 1701729928 626,627
offline_datapoint_28 1701729928 0,315
offline_datapoint_17 1701729928 5,008
offline_datapoint_10 1701729928 98,028
offline_datapoint_29 1701729928 1,335
offline_datapoint_22 1701729928 15837,867
offline_datapoint_4 1701729928 0,006
offline_datapoint_11 1701729933 732237,000
offline_datapoint_5 1701729933 3051,000
offline_datapoint_26 1701729933 379236352,000
offline_datapoint_14 1701729933 414892032,000
offline_datapoint_3 1701729933 6695149568,000
offline_datapoint_9 1701729933 184328192,000
offline_datapoint_25 1701729933 1557,000
offline_datapoint_19 1701729931 2,659
offline_datapoint_8 1701729931 4460,378
offline_datapoint_21 1701729933 184328192,000
offline_datapoint_1 1701729931 0,332
offline_datapoint_20 1701729933 4044247040,000
offline_datapoint_7 1701729933 6095728640,000
offline_datapoint_6 1701729931 1,428
offline_datapoint_12 1701729931 7,580
offline_datapoint_24 1701729931 4,024
offline_datapoint_13 1701729931 1569,442
offline_datapoint_18 1701729933 0,000
offline_datapoint_0 1701729931 2590,144
offline_datapoint_16 1701729931 1392,622
offline_datapoint_28 1701729931 0,191
offline_datapoint_17 1701729931 2,991
offline_datapoint_10 1701729931 99,816
offline_datapoint_29 1701729931 1,329
offline_datapoint_22 1701729931 24064,000
offline_datapoint_4 1701729931 0,004
offline_datapoint_11 1701729936 732237,000
offline_datapoint_5 1701729936 3054,000
offline_datapoint_26 1701729936 379236352,000
offline_datapoint_14 1701729936 414916608,000
offline_datapoint_3 1701729936 6695501824,000
offline_datapoint_9 1701729936 183746560,000
offline_datapoint_25 1701729936 1550,000
offline_datapoint_19 1701729934 0,334
offline_datapoint_8 1701729934 482,716
offline_datapoint_21 1701729936 183746560,000
offline_datapoint_1 1701729934 0,334
offline_datapoint_20 1701729936 4045328384,000
offline_datapoint_7 1701729936 6096556032,000
offline_datapoint_6 1701729934 1,435
offline_datapoint_12 1701729934 2,567
offline_datapoint_24 1701729934 2,217
offline_datapoint_13 1701729934 1615,731
offline_datapoint_18 1701729936 0,000
offline_datapoint_0 1701729934 2565,808
offline_datapoint_16 1701729934 301,447
offline_datapoint_28 1701729934 0,548
offline_datapoint_17 1701729934 18,027
offline_datapoint_10 1701729934 95,730
offline_datapoint_29 1701729934 0,000
offline_datapoint_22 1701729934 11927,704
offline_datapoint_4 1701729934 0,011
offline_datapoint_11 1701729939 732237,000
offline_datapoint_5 1701729939 3053,000
offline_datapoint_26 1701729939 379236352,000
offline_datapoint_14 1701729939 414916608,000
offline_datapoint_3 1701729939 6694785024,000
offline_datapoint_9 1701729939 183660544,000
offline_datapoint_25 1701729939 1549,000
offline_datapoint_19 1701729937 0,334
offline_datapoint_8 1701729937 5620,900
offline_datapoint_21 1701729939 183660544,000
offline_datapoint_1 1701729937 0,334
offline_datapoint_20 1701729939 4043575296,000
offline_datapoint_7 1701729939 6095486976,000
offline_datapoint_6 1701729937 0,913
offline_datapoint_12 1701729937 6,869
offline_datapoint_24 1701729937 2,609
offline_datapoint_13 1701729937 1660,591
offline_datapoint_18 1701729939 0,000
offline_datapoint_0 1701729937 2796,592
offline_datapoint_16 1701729937 900,586
offline_datapoint_28 1701729937 0,693
offline_datapoint_17 1701729937 19,367
offline_datapoint_10 1701729937 97,120
offline_datapoint_29 1701729937 0,668
offline_datapoint_22 1701729937 13329,655
offline_datapoint_4 1701729937 0,014
offline_datapoint_11 1701729942 732237,000
offline_datapoint_5 1701729942 3096,000
offline_datapoint_26 1701729942 379252736,000
offline_datapoint_14 1701729942 415420416,000
offline_datapoint_3 1701729942 6805458944,000
offline_datapoint_9 1701729942 186806272,000
offline_datapoint_25 1701729942 1488,000
offline_datapoint_19 1701729940 65,157
offline_datapoint_8 1701729940 22944,753
offline_datapoint_21 1701729942 186806272,000
offline_datapoint_1 1701729940 10,970
offline_datapoint_20 1701729942 4140806144,000
offline_datapoint_7 1701729942 6279548928,000
offline_datapoint_6 1701729940 1,039
offline_datapoint_12 1701729940 18,598
offline_datapoint_24 1701729940 7,270
offline_datapoint_13 1701729940 3585,274
offline_datapoint_18 1701729942 0,000
offline_datapoint_0 1701729940 6114,412
offline_datapoint_16 1701729940 2164,129
offline_datapoint_28 1701729940 1,022
offline_datapoint_17 1701729940 19,613
offline_datapoint_10 1701729940 99,021
offline_datapoint_29 1701729940 3,989
offline_datapoint_22 1701729940 19915,932
offline_datapoint_4 1701729940 0,020
offline_datapoint_11 1701729945 732237,000
offline_datapoint_5 1701729945 3089,000
offline_datapoint_26 1701729945 379228160,000
offline_datapoint_14 1701729945 415481856,000
offline_datapoint_3 1701729945 6824685568,000
offline_datapoint_9 1701729945 185778176,000
offline_datapoint_25 1701729945 1483,000
offline_datapoint_19 1701729943 2,997
offline_datapoint_8 1701729943 11671,752
offline_datapoint_21 1701729945 185778176,000
offline_datapoint_1 1701729943 1,998
offline_datapoint_20 1701729945 4155797504,000
offline_datapoint_7 1701729945 6300643328,000
offline_datapoint_6 1701729943 0,000
offline_datapoint_12 1701729943 17,662
offline_datapoint_24 1701729943 7,935
offline_datapoint_13 1701729943 4119,677
offline_datapoint_18 1701729945 0,000
offline_datapoint_0 1701729943 5585,805
offline_datapoint_16 1701729943 1427,169
offline_datapoint_28 1701729943 1,115
offline_datapoint_17 1701729943 59,271
offline_datapoint_10 1701729943 97,915
offline_datapoint_29 1701729943 0,000
offline_datapoint_22 1701729943 5916,764
offline_datapoint_4 1701729943 0,022
offline_datapoint_11 1701729948 732237,000
offline_datapoint_5 1701729948 3173,000
offline_datapoint_26 1701729948 379346944,000
offline_datapoint_14 1701729948 415809536,000
offline_datapoint_3 1701729948 6897278976,000
offline_datapoint_9 1701729948 186609664,000
offline_datapoint_25 1701729948 1411,000
offline_datapoint_19 1701729946 484,768
offline_datapoint_8 1701729946 21113,809
offline_datapoint_21 1701729948 186609664,000
offline_datapoint_1 1701729946 103,974
offline_datapoint_20 1701729948 4222799872,000
offline_datapoint_7 1701729948 6426910720,000
offline_datapoint_6 1701729946 0,261
offline_datapoint_12 1701729946 30,393
offline_datapoint_24 1701729946 17,761
offline_datapoint_13 1701729946 6252,167
offline_datapoint_18 1701729948 0,000
offline_datapoint_0 1701729946 7242,096
offline_datapoint_16 1701729946 1408,835
offline_datapoint_28 1701729946 3,752
offline_datapoint_17 1701729946 127,711
offline_datapoint_10 1701729946 96,755
offline_datapoint_29 1701729946 0,000
offline_datapoint_22 1701729946 17370,471
offline_datapoint_4 1701729946 0,075
offline_datapoint_11 1701729951 732237,000
offline_datapoint_5 1701729951 3187,000
offline_datapoint_26 1701729951 380878848,000
offline_datapoint_14 1701729951 418226176,000
offline_datapoint_3 1701729951 6925619200,000
offline_datapoint_9 1701729951 186650624,000
offline_datapoint_25 1701729951 1426,000
offline_datapoint_19 1701729949 2945,850
offline_datapoint_8 1701729949 32112,528
offline_datapoint_21 1701729951 186650624,000
offline_datapoint_1 1701729949 326,429
offline_datapoint_20 1701729951 4247670784,000
offline_datapoint_7 1701729951 6469672960,000
offline_datapoint_6 1701729949 0,390
offline_datapoint_12 1701729949 33,583
offline_datapoint_24 1701729949 18,716
offline_datapoint_13 1701729949 8481,173
offline_datapoint_18 1701729951 0,000
offline_datapoint_0 1701729949 11035,707
offline_datapoint_16 1701729949 1362,618
offline_datapoint_28 1701729949 10,606
offline_datapoint_17 1701729949 421,264
offline_datapoint_10 1701729949 86,759
offline_datapoint_29 1701729949 11,314
offline_datapoint_22 1701729949 30466,831
offline_datapoint_4 1701729949 0,212
offline_datapoint_11 1701729954 732237,000
offline_datapoint_5 1701729954 3190,000
offline_datapoint_26 1701729954 380944384,000
offline_datapoint_14 1701729954 415817728,000
offline_datapoint_3 1701729954 6884564992,000
offline_datapoint_9 1701729954 187289600,000
offline_datapoint_25 1701729954 1447,000
offline_datapoint_19 1701729952 106,845
offline_datapoint_8 1701729952 16373,965
offline_datapoint_21 1701729954 187289600,000
offline_datapoint_1 1701729952 20,637
offline_datapoint_20 1701729954 4217503744,000
offline_datapoint_7 1701729954 6444351488,000
offline_datapoint_6 1701729952 0,000
offline_datapoint_12 1701729952 16,920
offline_datapoint_24 1701729952 8,711
offline_datapoint_13 1701729952 5243,743
offline_datapoint_18 1701729954 0,000
offline_datapoint_0 1701729952 6492,602
offline_datapoint_16 1701729952 528,568
offline_datapoint_28 1701729952 1,159
offline_datapoint_17 1701729952 44,935
offline_datapoint_10 1701729952 96,566
offline_datapoint_29 1701729952 0,000
offline_datapoint_22 1701729952 14487,704
offline_datapoint_4 1701729952 0,023
offline_datapoint_11 1701729957 732237,000
offline_datapoint_5 1701729957 3205,000
offline_datapoint_26 1701729957 383414272,000
offline_datapoint_14 1701729957 416071680,000
offline_datapoint_3 1701729957 6888144896,000
offline_datapoint_9 1701729957 190894080,000
offline_datapoint_25 1701729957 1427,000
offline_datapoint_19 1701729955 735,952
offline_datapoint_8 1701729955 33397,048
offline_datapoint_21 1701729957 190894080,000
offline_datapoint_1 1701729955 445,049
offline_datapoint_20 1701729957 4210647040,000
offline_datapoint_7 1701729957 6440480768,000
offline_datapoint_6 1701729955 0,392
offline_datapoint_12 1701729955 42,526
offline_datapoint_24 1701729955 15,805
offline_datapoint_13 1701729955 8881,582
offline_datapoint_18 1701729957 0,000
offline_datapoint_0 1701729955 10922,921
offline_datapoint_16 1701729955 2169,738
offline_datapoint_28 1701729955 11,359
offline_datapoint_17 1701729955 468,120
offline_datapoint_10 1701729955 93,268
offline_datapoint_29 1701729955 7,356
offline_datapoint_22 1701729955 5708,069
offline_datapoint_4 1701729955 0,227
offline_datapoint_11 1701729960 732237,000
offline_datapoint_5 1701729960 3218,000
offline_datapoint_26 1701729960 383496192,000
offline_datapoint_14 1701729960 415813632,000
offline_datapoint_3 1701729960 6906888192,000
offline_datapoint_9 1701729960 190648320,000
offline_datapoint_25 1701729960 1411,000
offline_datapoint_19 1701729958 377,530
offline_datapoint_8 1701729958 21302,760
offline_datapoint_21 1701729960 190648320,000
offline_datapoint_1 1701729958 35,685
offline_datapoint_20 1701729960 4227239936,000
offline_datapoint_7 1701729960 6459269120,000
offline_datapoint_6 1701729958 0,000
offline_datapoint_12 1701729958 32,908
offline_datapoint_24 1701729958 13,158
offline_datapoint_13 1701729958 7800,062
offline_datapoint_18 1701729960 0,000
offline_datapoint_0 1701729958 9782,094
offline_datapoint_16 1701729958 3836,331
offline_datapoint_28 1701729958 4,298
offline_datapoint_17 1701729958 303,825
offline_datapoint_10 1701729958 95,164
offline_datapoint_29 1701729958 38,353
offline_datapoint_22 1701729958 17035,381
offline_datapoint_4 1701729958 0,086
offline_datapoint_11 1701729963 732237,000
offline_datapoint_5 1701729963 3221,000
offline_datapoint_26 1701729963 383496192,000
offline_datapoint_14 1701729963 415916032,000
offline_datapoint_3 1701729963 6901571584,000
offline_datapoint_9 1701729963 190726144,000
offline_datapoint_25 1701729963 1411,000
offline_datapoint_19 1701729961 0,333
offline_datapoint_8 1701729961 4339,556
offline_datapoint_21 1701729963 190726144,000
offline_datapoint_1 1701729961 0,333
offline_datapoint_20 1701729963 4222877696,000
offline_datapoint_7 1701729963 6453354496,000
offline_datapoint_6 1701729961 0,000
offline_datapoint_12 1701729961 8,739
offline_datapoint_24 1701729961 4,810
offline_datapoint_13 1701729961 2903,688
offline_datapoint_18 1701729963 0,000
offline_datapoint_0 1701729961 3890,556
offline_datapoint_16 1701729961 610,427
offline_datapoint_28 1701729961 0,123
offline_datapoint_17 1701729961 0,999
offline_datapoint_10 1701729961 99,865
offline_datapoint_29 1701729961 0,000
offline_datapoint_22 1701729961 51882,667
offline_datapoint_4 1701729961 0,002
offline_datapoint_11 1701729966 732237,000
offline_datapoint_5 1701729966 3218,000
offline_datapoint_26 1701729966 383488000,000
offline_datapoint_14 1701729966 415916032,000
offline_datapoint_3 1701729966 6899920896,000
offline_datapoint_9 1701729966 190406656,000
offline_datapoint_25 1701729966 1412,000
offline_datapoint_19 1701729964 0,000
offline_datapoint_8 1701729964 4412,457
offline_datapoint_21 1701729966 190406656,000
offline_datapoint_1 1701729964 0,000
offline_datapoint_20 1701729966 4223422464,000
offline_datapoint_7 1701729966 6458720256,000
offline_datapoint_6 1701729964 0,000
offline_datapoint_12 1701729964 5,906
offline_datapoint_24 1701729964 2,985
offline_datapoint_13 1701729964 2844,957
offline_datapoint_18 1701729966 0,000
offline_datapoint_0 1701729964 3862,935
offline_datapoint_16 1701729964 647,200
offline_datapoint_28 1701729964 0,079
offline_datapoint_17 1701729964 1,661
offline_datapoint_10 1701729964 98,410
offline_datapoint_29 1701729964 0,000
offline_datapoint_22 1701729964 12288,000
offline_datapoint_4 1701729964 0,002
offline_datapoint_11 1701729969 732237,000
offline_datapoint_5 1701729969 3224,000
offline_datapoint_26 1701729969 383500288,000
offline_datapoint_14 1701729969 415920128,000
offline_datapoint_3 1701729969 6904004608,000
offline_datapoint_9 1701729969 190668800,000
offline_datapoint_25 1701729969 1407,000
offline_datapoint_19 1701729967 0,000
offline_datapoint_8 1701729967 4957,186
offline_datapoint_21 1701729969 190668800,000
offline_datapoint_1 1701729967 0,000
offline_datapoint_20 1701729969 4226297856,000
offline_datapoint_7 1701729969 6464532480,000
offline_datapoint_6 1701729967 0,000
offline_datapoint_12 1701729967 7,586
offline_datapoint_24 1701729967 3,785
offline_datapoint_13 1701729967 2853,682
offline_datapoint_18 1701729969 1,000
offline_datapoint_0 1701729967 3765,590
offline_datapoint_16 1701729967 498,225
offline_datapoint_28 1701729967 0,000
offline_datapoint_17 1701729967 0,000
offline_datapoint_10 1701729967 99,999
offline_datapoint_29 1701729967 0,000
offline_datapoint_22 1701729967 0,000
offline_datapoint_4 1701729967 0,000
offline_datapoint_11 1701729972 732237,000
offline_datapoint_5 1701729972 3223,000
offline_datapoint_26 1701729972 383496192,000
offline_datapoint_14 1701729972 416034816,000
offline_datapoint_3 1701729972 6873694208,000
offline_datapoint_9 1701729972 190480384,000
offline_datapoint_25 1701729972 1429,000
offline_datapoint_19 1701729970 21,302
offline_datapoint_8 1701729970 6809,962
offline_datapoint_21 1701729972 190480384,000
offline_datapoint_1 1701729970 2,663
offline_datapoint_20 1701729972 4199940096,000
offline_datapoint_7 1701729972 6447529984,000
offline_datapoint_6 1701729970 0,130
offline_datapoint_12 1701729970 10,279
offline_datapoint_24 1701729970 4,681
offline_datapoint_13 1701729970 3585,382
offline_datapoint_18 1701729972 1,000
offline_datapoint_0 1701729970 4606,543
offline_datapoint_16 1701729970 1182,923
offline_datapoint_28 1701729970 0,718
offline_datapoint_17 1701729970 27,626
offline_datapoint_10 1701729970 98,582
offline_datapoint_29 1701729970 1,664
offline_datapoint_22 1701729970 10418,892
offline_datapoint_4 1701729970 0,014
offline_datapoint_11 1701729975 732237,000
offline_datapoint_5 1701729975 3208,000
offline_datapoint_26 1701729975 383496192,000
offline_datapoint_14 1701729975 416059392,000
offline_datapoint_3 1701729975 6848880640,000
offline_datapoint_9 1701729975 190615552,000
offline_datapoint_25 1701729975 1435,000
offline_datapoint_19 1701729973 11,006
offline_datapoint_8 1701729973 7192,403
offline_datapoint_21 1701729975 190615552,000
offline_datapoint_1 1701729973 1,001
offline_datapoint_20 1701729975 4173987840,000
offline_datapoint_7 1701729975 6389047296,000
offline_datapoint_6 1701729973 0,130
offline_datapoint_12 1701729973 9,604
offline_datapoint_24 1701729973 4,950
offline_datapoint_13 1701729973 3358,745
offline_datapoint_18 1701729975 0,000
offline_datapoint_0 1701729973 4553,032
offline_datapoint_16 1701729973 888,795
offline_datapoint_28 1701729973 0,622
offline_datapoint_17 1701729973 14,674
offline_datapoint_10 1701729973 96,802
offline_datapoint_29 1701729973 0,667
offline_datapoint_22 1701729973 11694,545
offline_datapoint_4 1701729973 0,012
offline_datapoint_11 1701729978 732237,000
offline_datapoint_5 1701729978 3202,000
offline_datapoint_26 1701729978 383520768,000
offline_datapoint_14 1701729978 416059392,000
offline_datapoint_3 1701729978 6840229888,000
offline_datapoint_9 1701729978 191053824,000
offline_datapoint_25 1701729978 1442,000
offline_datapoint_19 1701729976 4,003
offline_datapoint_8 1701729976 7839,632
offline_datapoint_21 1701729978 191053824,000
offline_datapoint_1 1701729976 1,668
offline_datapoint_20 1701729978 4169543680,000
offline_datapoint_7 1701729978 6385471488,000
offline_datapoint_6 1701729976 0,000
offline_datapoint_12 1701729976 9,690
offline_datapoint_24 1701729976 4,822
offline_datapoint_13 1701729976 3252,670
offline_datapoint_18 1701729978 0,000
offline_datapoint_0 1701729976 4217,363
offline_datapoint_16 1701729976 1054,424
offline_datapoint_28 1701729976 0,584
offline_datapoint_17 1701729976 21,015
offline_datapoint_10 1701729976 99,331
offline_datapoint_29 1701729976 0,667
offline_datapoint_22 1701729976 8338,286
offline_datapoint_4 1701729976 0,012
offline_datapoint_11 1701729981 732237,000
offline_datapoint_5 1701729981 3195,000
offline_datapoint_26 1701729981 383520768,000
offline_datapoint_14 1701729981 415186944,000
offline_datapoint_3 1701729981 6839218176,000
offline_datapoint_9 1701729981 190894080,000
offline_datapoint_25 1701729981 1452,000
offline_datapoint_19 1701729979 8,633
offline_datapoint_8 1701729979 13551,127
offline_datapoint_21 1701729981 190894080,000
offline_datapoint_1 1701729979 1,328
offline_datapoint_20 1701729981 4169682944,000
offline_datapoint_7 1701729981 6373449728,000
offline_datapoint_6 1701729979 0,000
offline_datapoint_12 1701729979 11,416
offline_datapoint_24 1701729979 5,707
offline_datapoint_13 1701729979 3205,904
offline_datapoint_18 1701729981 1,000
offline_datapoint_0 1701729979 4276,752
offline_datapoint_16 1701729979 699,953
offline_datapoint_28 1701729979 0,488
offline_datapoint_17 1701729979 7,305
offline_datapoint_10 1701729979 97,579
offline_datapoint_29 1701729979 0,664
offline_datapoint_22 1701729979 21620,364
offline_datapoint_4 1701729979 0,010
offline_datapoint_11 1701729984 732237,000
offline_datapoint_5 1701729984 3203,000
offline_datapoint_26 1701729984 383524864,000
offline_datapoint_14 1701729984 415203328,000
offline_datapoint_3 1701729984 6835421184,000
offline_datapoint_9 1701729984 190636032,000
offline_datapoint_25 1701729984 1459,000
offline_datapoint_19 1701729982 29,313
offline_datapoint_8 1701729982 3105,798
offline_datapoint_21 1701729984 190636032,000
offline_datapoint_1 1701729982 2,998
offline_datapoint_20 1701729984 4165083136,000
offline_datapoint_7 1701729984 6366511104,000
offline_datapoint_6 1701729982 0,000
offline_datapoint_12 1701729982 5,650
offline_datapoint_24 1701729982 3,123
offline_datapoint_13 1701729982 2718,406
offline_datapoint_18 1701729984 0,000
offline_datapoint_0 1701729982 3434,232
offline_datapoint_16 1701729982 1784,068
offline_datapoint_28 1701729982 0,394
offline_datapoint_17 1701729982 13,657
offline_datapoint_10 1701729982 99,600
offline_datapoint_29 1701729982 0,666
offline_datapoint_22 1701729982 18669,268
offline_datapoint_4 1701729982 0,008
offline_datapoint_11 1701729987 732237,000
offline_datapoint_5 1701729987 3195,000
offline_datapoint_26 1701729987 383524864,000
offline_datapoint_14 1701729987 415232000,000
offline_datapoint_3 1701729987 6836375552,000
offline_datapoint_9 1701729987 189771776,000
offline_datapoint_25 1701729987 1452,000
offline_datapoint_19 1701729985 0,668
offline_datapoint_8 1701729985 890,572
offline_datapoint_21 1701729987 189771776,000
offline_datapoint_1 1701729985 0,668
offline_datapoint_20 1701729987 4167155712,000
offline_datapoint_7 1701729987 6363144192,000
offline_datapoint_6 1701729985 0,261
offline_datapoint_12 1701729985 3,573
offline_datapoint_24 1701729985 2,610
offline_datapoint_13 1701729985 2778,612
offline_datapoint_18 1701729987 0,000
offline_datapoint_0 1701729985 3835,539
offline_datapoint_16 1701729985 583,582
offline_datapoint_28 1701729985 0,632
offline_datapoint_17 1701729985 20,377
offline_datapoint_10 1701729985 98,908
offline_datapoint_29 1701729985 2,004
offline_datapoint_22 1701729985 5623,607
offline_datapoint_4 1701729985 0,013
offline_datapoint_11 1701729990 732237,000
offline_datapoint_5 1701729990 3196,000
offline_datapoint_26 1701729990 383533056,000
offline_datapoint_14 1701729990 415440896,000
offline_datapoint_3 1701729990 6836953088,000
offline_datapoint_9 1701729990 189911040,000
offline_datapoint_25 1701729990 1449,000
offline_datapoint_19 1701729988 13,985
offline_datapoint_8 1701729988 4913,755
offline_datapoint_21 1701729990 189911040,000
offline_datapoint_1 1701729988 1,665
offline_datapoint_20 1701729990 4165046272,000
offline_datapoint_7 1701729990 6363086848,000
offline_datapoint_6 1701729988 0,260
offline_datapoint_12 1701729988 9,473
offline_datapoint_24 1701729988 4,552
offline_datapoint_13 1701729988 3132,989
offline_datapoint_18 1701729990 1,000
offline_datapoint_0 1701729988 4115,607
offline_datapoint_16 1701729988 1582,977
offline_datapoint_28 1701729988 2,162
offline_datapoint_17 1701729988 14,651
offline_datapoint_10 1701729988 96,360
offline_datapoint_29 1701729988 1,332
offline_datapoint_22 1701729988 10961,455
offline_datapoint_4 1701729988 0,043
offline_datapoint_11 1701729993 732237,000
offline_datapoint_5 1701729993 3199,000
offline_datapoint_26 1701729993 383528960,000
offline_datapoint_14 1701729993 415555584,000
offline_datapoint_3 1701729993 6832566272,000
offline_datapoint_9 1701729993 190513152,000
offline_datapoint_25 1701729993 1459,000
offline_datapoint_19 1701729991 21,264
offline_datapoint_8 1701729991 4811,989
offline_datapoint_21 1701729993 190513152,000
offline_datapoint_1 1701729991 1,661
offline_datapoint_20 1701729993 4162224128,000
offline_datapoint_7 1701729993 6365470720,000
offline_datapoint_6 1701729991 0,130
offline_datapoint_12 1701729991 9,933
offline_datapoint_24 1701729991 3,764
offline_datapoint_13 1701729991 3058,701
offline_datapoint_18 1701729993 2,000
offline_datapoint_0 1701729991 3643,795
offline_datapoint_16 1701729991 777,467
offline_datapoint_28 1701729991 0,425
offline_datapoint_17 1701729991 15,616
offline_datapoint_10 1701729991 97,706
offline_datapoint_29 1701729991 0,000
offline_datapoint_22 1701729991 11928,511
offline_datapoint_4 1701729991 0,008
offline_datapoint_11 1701729996 732237,000
offline_datapoint_5 1701729996 3192,000
offline_datapoint_26 1701729996 383479808,000
offline_datapoint_14 1701729996 415580160,000
offline_datapoint_3 1701729996 6831677440,000
offline_datapoint_9 1701729996 190164992,000
offline_datapoint_25 1701729996 1450,000
offline_datapoint_19 1701729994 6,360
offline_datapoint_8 1701729994 4019,493
offline_datapoint_21 1701729996 190164992,000
offline_datapoint_1 1701729994 1,339
offline_datapoint_20 1701729996 4161540096,000
offline_datapoint_7 1701729996 6360543232,000
offline_datapoint_6 1701729994 0,523
offline_datapoint_12 1701729994 10,561
offline_datapoint_24 1701729994 4,969
offline_datapoint_13 1701729994 3033,283
offline_datapoint_18 1701729996 0,000
offline_datapoint_0 1701729994 4200,265
offline_datapoint_16 1701729994 575,457
offline_datapoint_28 1701729994 0,483
offline_datapoint_17 1701729994 27,785
offline_datapoint_10 1701729994 99,055
offline_datapoint_29 1701729994 0,000
offline_datapoint_22 1701729994 5928,096
offline_datapoint_4 1701729994 0,010
offline_datapoint_11 1701729999 732237,000
offline_datapoint_5 1701729999 3176,000
offline_datapoint_26 1701729999 383520768,000
offline_datapoint_14 1701729999 415608832,000
offline_datapoint_3 1701729999 6826942464,000
offline_datapoint_9 1701729999 190746624,000
offline_datapoint_25 1701729999 1448,000
offline_datapoint_19 1701729997 6,307
offline_datapoint_8 1701729997 6187,342
offline_datapoint_21 1701729999 190746624,000
offline_datapoint_1 1701729997 0,664
offline_datapoint_20 1701729999 4156461056,000
offline_datapoint_7 1701729999 6358265856,000
offline_datapoint_6 1701729997 0,000
offline_datapoint_12 1701729997 8,980
offline_datapoint_24 1701729997 4,019
offline_datapoint_13 1701729997 3281,880
offline_datapoint_18 1701729999 0,000
offline_datapoint_0 1701729997 4228,238
offline_datapoint_16 1701729997 694,748
offline_datapoint_28 1701729997 0,472
offline_datapoint_17 1701729997 26,887
offline_datapoint_10 1701729997 99,525
offline_datapoint_29 1701729997 0,000
offline_datapoint_22 1701729997 7547,259
offline_datapoint_4 1701729997 0,009
offline_datapoint_11 1701730002 732237,000
offline_datapoint_5 1701730002 3175,000
offline_datapoint_26 1701730002 383684608,000
offline_datapoint_14 1701730002 415629312,000
offline_datapoint_3 1701730002 6828019712,000
offline_datapoint_9 1701730002 189104128,000
offline_datapoint_25 1701730002 1457,000
offline_datapoint_19 1701730000 7,349
offline_datapoint_8 1701730000 2196,776
offline_datapoint_21 1701730002 189104128,000
offline_datapoint_1 1701730000 0,668
offline_datapoint_20 1701730002 4157296640,000
offline_datapoint_7 1701730002 6359748608,000
offline_datapoint_6 1701730000 0,130
offline_datapoint_12 1701730000 4,610
offline_datapoint_24 1701730000 2,740
offline_datapoint_13 1701730000 2862,556
offline_datapoint_18 1701730002 0,000
offline_datapoint_0 1701730000 3889,455
offline_datapoint_16 1701730000 622,019
offline_datapoint_28 1701730000 0,548
offline_datapoint_17 1701730000 29,063
offline_datapoint_10 1701730000 98,561
offline_datapoint_29 1701730000 0,668
offline_datapoint_22 1701730000 10575,448
offline_datapoint_4 1701730000 0,011
offline_datapoint_11 1701730005 732237,000
offline_datapoint_5 1701730005 3173,000
offline_datapoint_26 1701730005 383688704,000
offline_datapoint_14 1701730005 415633408,000
offline_datapoint_3 1701730005 6828392448,000
offline_datapoint_9 1701730005 188633088,000
offline_datapoint_25 1701730005 1452,000
offline_datapoint_19 1701730003 6,336
offline_datapoint_8 1701730003 2111,220
offline_datapoint_21 1701730005 188633088,000
